$GPGGA,121651.999,5554.01044,N,03732.51661,E,1,20,00.6,200.5,M,14.5,M,,*66
$GPGGA,121652.999,5554.01044,N,03732.51660,E,1,20,00.6,200.5,M,14.5,M,,*64
$GPGGA,121653.999,5554.01044,N,03732.51659,E,1,20,00.6,200.5,M,14.5,M,,*6F
$GPGGA,121654.999,5554.01045,N,03732.51659,E,1,20,00.6,200.5,M,14.5,M,,*69
$GPGGA,121655.999,5554.01045,N,03732.51658,E,1,20,00.6,200.5,M,14.5,M,,*69
$GPGGA,121656.999,5554.01045,N,03732.51658,E,1,20,00.6,200.5,M,14.5,M,,*6A
$GPGGA,121657.999,5554.01046,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*67
$GPGGA,121658.999,5554.01046,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*68
$GPGGA,121659.999,5554.01047,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*68
$GPGGA,121700.999,5554.01047,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*65
$GPGGA,121701.999,5554.01048,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*6B
$GPGGA,121702.999,5554.01048,N,03732.51657,E,1,20,00.6,200.5,M,14.5,M,,*68
$GPGGA,121703.999,5554.01048,N,03732.51658,E,1,20,00.6,200.5,M,14.5,M,,*66
$GPGGA,121704.999,5554.01048,N,03732.51655,E,1,20,00.6,200.5,M,14.5,M,,*6C
$GPGGA,121705.999,5554.01047,N,03732.51653,E,1,20,00.6,200.6,M,14.5,M,,*67
$GPGGA,121706.999,5554.01047,N,03732.51652,E,1,20,00.6,200.6,M,14.5,M,,*65
$GPGGA,121707.999,5554.01046,N,03732.51650,E,1,20,00.6,200.6,M,14.5,M,,*67
$GPGGA,121708.999,5554.01047,N,03732.51649,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121709.999,5554.01047,N,03732.51649,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121710.999,5554.01046,N,03732.51648,E,1,20,00.6,200.7,M,14.5,M,,*69
$GPGGA,121711.999,5554.01046,N,03732.51646,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121712.999,5554.01046,N,03732.51646,E,1,20,00.6,200.7,M,14.5,M,,*65
$GPGGA,121713.999,5554.01046,N,03732.51644,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121714.999,5554.01046,N,03732.51644,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121715.999,5554.01046,N,03732.51642,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121716.999,5554.01045,N,03732.51640,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121717.999,5554.01045,N,03732.51640,E,1,20,00.6,200.7,M,14.5,M,,*65
$GPGGA,121718.999,5554.01045,N,03732.51639,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121719.999,5554.01045,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121720.999,5554.01046,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121721.999,5554.01046,N,03732.51637,E,1,20,00.6,200.7,M,14.5,M,,*63
$GPGGA,121722.999,5554.01047,N,03732.51636,E,1,20,00.6,200.7,M,14.5,M,,*60
$GPGGA,121723.999,5554.01047,N,03732.51635,E,1,20,00.6,200.7,M,14.5,M,,*62
$GPGGA,121724.999,5554.01048,N,03732.51635,E,1,20,00.6,200.7,M,14.5,M,,*6A
$GPGGA,121725.999,5554.01048,N,03732.51634,E,1,20,00.6,200.7,M,14.5,M,,*6A
$GPGGA,121726.999,5554.01049,N,03732.51634,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121727.999,5554.01049,N,03732.51633,E,1,20,00.6,200.7,M,14.5,M,,*6E
$GPGGA,121728.999,5554.01049,N,03732.51633,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121729.999,5554.01048,N,03732.51632,E,1,20,00.6,200.7,M,14.5,M,,*60
$GPGGA,121730.999,5554.01048,N,03732.51632,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121731.999,5554.01048,N,03732.51631,E,1,20,00.6,200.7,M,14.5,M,,*6A
$GPGGA,121732.999,5554.01047,N,03732.51630,E,1,20,00.6,200.7,M,14.5,M,,*67
$GPGGA,121733.999,5554.01047,N,03732.51630,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121734.999,5554.01046,N,03732.51630,E,1,20,00.6,200.7,M,14.5,M,,*60
$GPGGA,121735.999,5554.01045,N,03732.51629,E,1,20,00.6,200.7,M,14.5,M,,*6A
$GPGGA,121736.999,5554.01045,N,03732.51629,E,1,20,00.6,200.7,M,14.5,M,,*69
$GPGGA,121737.999,5554.01045,N,03732.51629,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121738.999,5554.01044,N,03732.51629,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121739.999,5554.01043,N,03732.51628,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121740.999,5554.01043,N,03732.51628,E,1,20,00.6,200.6,M,14.5,M,,*6E
$GPGGA,121741.999,5554.01042,N,03732.51627,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121742.999,5554.01042,N,03732.51627,E,1,20,00.6,200.6,M,14.5,M,,*62
$GPGGA,121743.999,5554.01042,N,03732.51626,E,1,20,00.6,200.6,M,14.5,M,,*62
$GPGGA,121744.999,5554.01043,N,03732.51626,E,1,20,00.6,200.6,M,14.5,M,,*64
$GPGGA,121745.999,5554.01043,N,03732.51625,E,1,20,00.6,200.7,M,14.5,M,,*67
$GPGGA,121746.999,5554.01042,N,03732.51624,E,1,20,00.6,200.6,M,14.5,M,,*65
$GPGGA,121747.999,5554.01042,N,03732.51625,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121748.999,5554.01041,N,03732.51625,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121749.999,5554.01041,N,03732.51625,E,1,20,00.6,200.7,M,14.5,M,,*69
$GPGGA,121750.999,5554.01042,N,03732.51623,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121751.999,5554.01042,N,03732.51623,E,1,20,00.6,200.7,M,14.5,M,,*65
$GPGGA,121752.999,5554.01043,N,03732.51624,E,1,20,00.6,200.7,M,14.5,M,,*60
$GPGGA,121753.999,5554.01043,N,03732.51622,E,1,20,00.6,200.7,M,14.5,M,,*67
$GPGGA,121754.999,5554.01043,N,03732.51621,E,1,20,00.6,200.8,M,14.5,M,,*6C
$GPGGA,121755.999,5554.01043,N,03732.51621,E,1,20,00.6,200.8,M,14.5,M,,*6D
$GPGGA,121756.999,5554.01044,N,03732.51620,E,1,20,00.6,200.8,M,14.5,M,,*68
$GPGGA,121757.999,5554.01044,N,03732.51619,E,1,20,00.6,200.8,M,14.5,M,,*63
$GPGGA,121758.999,5554.01044,N,03732.51619,E,1,20,00.6,200.8,M,14.5,M,,*6C
$GPGGA,121759.999,5554.01043,N,03732.51619,E,1,20,00.6,200.8,M,14.5,M,,*6A
$GPGGA,121800.999,5554.01043,N,03732.51619,E,1,20,00.6,200.8,M,14.5,M,,*69
$GPGGA,121801.999,5554.01043,N,03732.51618,E,1,20,00.6,200.7,M,14.5,M,,*66
$GPGGA,121802.999,5554.01043,N,03732.51618,E,1,20,00.6,200.7,M,14.5,M,,*65
$GPGGA,121803.999,5554.01042,N,03732.51617,E,1,20,00.6,200.7,M,14.5,M,,*6A
$GPGGA,121804.999,5554.01042,N,03732.51617,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121805.999,5554.01042,N,03732.51617,E,1,20,00.6,200.7,M,14.5,M,,*6C
$GPGGA,121806.999,5554.01041,N,03732.51616,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121807.999,5554.01041,N,03732.51615,E,1,20,00.6,200.7,M,14.5,M,,*6F
$GPGGA,121808.999,5554.01040,N,03732.51614,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121809.999,5554.01040,N,03732.51614,E,1,20,00.6,200.6,M,14.5,M,,*60
$GPGGA,121810.999,5554.01039,N,03732.51613,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121811.999,5554.01038,N,03732.51612,E,1,20,00.6,200.6,M,14.5,M,,*60
$GPGGA,121812.999,5554.01037,N,03732.51611,E,1,20,00.6,200.6,M,14.5,M,,*6F
$GPGGA,121813.999,5554.01036,N,03732.51610,E,1,20,00.6,200.6,M,14.5,M,,*6E
$GPGGA,121814.999,5554.01035,N,03732.51610,E,1,20,00.6,200.6,M,14.5,M,,*6A
$GPGGA,121815.999,5554.01034,N,03732.51609,E,1,20,00.6,200.5,M,14.5,M,,*61
$GPGGA,121816.999,5554.01034,N,03732.51609,E,1,20,00.6,200.5,M,14.5,M,,*62
$GPGGA,121817.999,5554.01033,N,03732.51609,E,1,20,00.6,200.5,M,14.5,M,,*64
$GPGGA,121818.999,5554.01033,N,03732.51609,E,1,20,00.6,200.5,M,14.5,M,,*6B
$GPGGA,121819.999,5554.01033,N,03732.51611,E,1,20,00.6,200.5,M,14.5,M,,*63
$GPGGA,121820.999,5554.01033,N,03732.51611,E,1,20,00.6,200.5,M,14.5,M,,*69
$GPGGA,121821.999,5554.01033,N,03732.51612,E,1,20,00.6,200.5,M,14.5,M,,*6B
$GPGGA,121822.999,5554.01033,N,03732.51613,E,1,20,00.6,200.4,M,14.5,M,,*68
$GPGGA,121823.999,5554.01033,N,03732.51614,E,1,20,00.6,200.4,M,14.5,M,,*6E
$GPGGA,121824.999,5554.01033,N,03732.51614,E,1,20,00.6,200.4,M,14.5,M,,*69
$GPGGA,121825.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*6E
$GPGGA,121826.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121827.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*6C
$GPGGA,121828.999,5554.01034,N,03732.51614,E,1,20,00.6,200.4,M,14.5,M,,*62
$GPGGA,121829.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*62
$GPGGA,121830.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*6A
$GPGGA,121831.999,5554.01034,N,03732.51615,E,1,20,00.6,200.4,M,14.5,M,,*6B
$GPGGA,121832.999,5554.01034,N,03732.51616,E,1,20,00.6,200.4,M,14.5,M,,*6B
$GPGGA,121833.999,5554.01033,N,03732.51616,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121834.999,5554.01033,N,03732.51616,E,1,20,00.6,200.4,M,14.5,M,,*6A
$GPGGA,121835.999,5554.01032,N,03732.51617,E,1,20,00.6,200.4,M,14.5,M,,*6B
$GPGGA,121836.999,5554.01032,N,03732.51618,E,1,20,00.6,200.4,M,14.5,M,,*67
$GPGGA,121837.999,5554.01033,N,03732.51619,E,1,20,00.6,200.4,M,14.5,M,,*66
$GPGGA,121838.999,5554.01033,N,03732.51620,E,1,20,00.6,200.4,M,14.5,M,,*63
$GPGGA,121839.999,5554.01033,N,03732.51621,E,1,20,00.6,200.4,M,14.5,M,,*63
$GPGGA,121840.999,5554.01033,N,03732.51621,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121841.999,5554.01034,N,03732.51622,E,1,20,00.6,200.4,M,14.5,M,,*68
$GPGGA,121842.999,5554.01033,N,03732.51622,E,1,20,00.6,200.4,M,14.5,M,,*6C
$GPGGA,121843.999,5554.01034,N,03732.51622,E,1,20,00.6,200.4,M,14.5,M,,*6A
$GPGGA,121844.999,5554.01034,N,03732.51622,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121845.999,5554.01034,N,03732.51623,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121846.999,5554.01034,N,03732.51623,E,1,20,00.6,200.5,M,14.5,M,,*6F
$GPGGA,121847.999,5554.01034,N,03732.51624,E,1,20,00.6,200.5,M,14.5,M,,*69
$GPGGA,121848.999,5554.01034,N,03732.51624,E,1,20,00.6,200.5,M,14.5,M,,*66
$GPGGA,121849.999,5554.01035,N,03732.51625,E,1,20,00.6,200.5,M,14.5,M,,*67
$GPGGA,121850.999,5554.01035,N,03732.51627,E,1,20,00.6,200.5,M,14.5,M,,*6D
$GPGGA,121851.999,5554.01036,N,03732.51627,E,1,20,00.6,200.4,M,14.5,M,,*6E
$GPGGA,121852.999,5554.01036,N,03732.51628,E,1,20,00.6,200.4,M,14.5,M,,*62
$GPGGA,121853.999,5554.01036,N,03732.51629,E,1,20,00.6,200.4,M,14.5,M,,*62
$GPGGA,121854.999,5554.01036,N,03732.51630,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121855.999,5554.01037,N,03732.51630,E,1,20,00.6,200.4,M,14.5,M,,*6D
$GPGGA,121856.999,5554.01037,N,03732.51631,E,1,20,00.6,200.4,M,14.5,M,,*6F
$GPGGA,121857.999,5554.01038,N,03732.51631,E,1,20,00.6,200.5,M,14.5,M,,*60
$GPGGA,121858.999,5554.01038,N,03732.51632,E,1,20,00.6,200.5,M,14.5,M,,*6C
$GPGGA,121859.999,5554.01038,N,03732.51633,E,1,20,00.6,200.5,M,14.5,M,,*6C
$GPGGA,121900.999,5554.01038,N,03732.51633,E,1,20,00.6,200.5,M,14.5,M,,*61
$GPGGA,121901.999,5554.01039,N,03732.51634,E,1,20,00.6,200.5,M,14.5,M,,*66
$GPGGA,121902.999,5554.01039,N,03732.51634,E,1,20,00.6,200.5,M,14.5,M,,*65
$GPGGA,121903.999,5554.01039,N,03732.51635,E,1,20,00.6,200.6,M,14.5,M,,*66
$GPGGA,121904.999,5554.01039,N,03732.51634,E,1,20,00.6,200.6,M,14.5,M,,*60
$GPGGA,121905.999,5554.01039,N,03732.51634,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121906.999,5554.01039,N,03732.51634,E,1,20,00.6,200.6,M,14.5,M,,*62
$GPGGA,121907.999,5554.01040,N,03732.51634,E,1,20,00.6,200.6,M,14.5,M,,*6D
$GPGGA,121908.999,5554.01040,N,03732.51633,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121909.999,5554.01041,N,03732.51633,E,1,20,00.6,200.7,M,14.5,M,,*64
$GPGGA,121910.999,5554.01041,N,03732.51632,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121911.999,5554.01041,N,03732.51632,E,1,20,00.6,200.7,M,14.5,M,,*6C
$GPGGA,121912.999,5554.01042,N,03732.51631,E,1,20,00.6,200.8,M,14.5,M,,*60
$GPGGA,121913.999,5554.01042,N,03732.51631,E,1,20,00.6,200.8,M,14.5,M,,*61
$GPGGA,121914.999,5554.01041,N,03732.51631,E,1,20,00.6,200.8,M,14.5,M,,*65
$GPGGA,121915.999,5554.01042,N,03732.51631,E,1,20,00.6,200.8,M,14.5,M,,*67
$GPGGA,121916.999,5554.01042,N,03732.51631,E,1,20,00.6,200.8,M,14.5,M,,*64
$GPGGA,121917.999,5554.01041,N,03732.51632,E,1,20,00.6,200.8,M,14.5,M,,*65
$GPGGA,121918.999,5554.01040,N,03732.51634,E,1,20,00.6,200.8,M,14.5,M,,*6D
$GPGGA,121919.999,5554.01040,N,03732.51635,E,1,20,00.6,200.9,M,14.5,M,,*6C
$GPGGA,121920.999,5554.01039,N,03732.51637,E,1,20,00.6,200.8,M,14.5,M,,*6B
$GPGGA,121921.999,5554.01039,N,03732.51638,E,1,20,00.6,200.9,M,14.5,M,,*64
$GPGGA,121922.999,5554.01038,N,03732.51638,E,1,20,00.6,200.9,M,14.5,M,,*66
$GPGGA,121923.999,5554.01038,N,03732.51638,E,1,20,00.6,200.9,M,14.5,M,,*67
$GPGGA,121924.999,5554.01037,N,03732.51638,E,1,20,00.6,200.9,M,14.5,M,,*6F
$GPGGA,121925.999,5554.01036,N,03732.51637,E,1,20,00.6,200.9,M,14.5,M,,*60
$GPGGA,121926.999,5554.01037,N,03732.51638,E,1,20,00.6,200.9,M,14.5,M,,*6D
$GPGGA,121927.999,5554.01037,N,03732.51638,E,1,20,00.6,200.8,M,14.5,M,,*6D
$GPGGA,121928.999,5554.01037,N,03732.51638,E,1,20,00.6,200.8,M,14.5,M,,*62
$GPGGA,121929.999,5554.01036,N,03732.51638,E,1,20,00.6,200.8,M,14.5,M,,*62
$GPGGA,121930.999,5554.01036,N,03732.51638,E,1,20,00.6,200.8,M,14.5,M,,*6A
$GPGGA,121931.999,5554.01036,N,03732.51637,E,1,20,00.6,200.7,M,14.5,M,,*6B
$GPGGA,121932.999,5554.01036,N,03732.51637,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121933.999,5554.01035,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*65
$GPGGA,121934.999,5554.01035,N,03732.51637,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121935.999,5554.01035,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*63
$GPGGA,121936.999,5554.01035,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*60
$GPGGA,121937.999,5554.01035,N,03732.51638,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121938.999,5554.01034,N,03732.51639,E,1,20,00.6,200.7,M,14.5,M,,*6E
$GPGGA,121939.999,5554.01034,N,03732.51640,E,1,20,00.6,200.7,M,14.5,M,,*61
$GPGGA,121940.999,5554.01034,N,03732.51641,E,1,20,00.6,200.7,M,14.5,M,,*6E
$GPGGA,121941.999,5554.01033,N,03732.51641,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121942.999,5554.01033,N,03732.51642,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121943.999,5554.01033,N,03732.51643,E,1,20,00.6,200.7,M,14.5,M,,*68
$GPGGA,121944.999,5554.01033,N,03732.51643,E,1,20,00.6,200.7,M,14.5,M,,*6F
$GPGGA,121945.999,5554.01032,N,03732.51643,E,1,20,00.6,200.7,M,14.5,M,,*6F
$GPGGA,121946.999,5554.01032,N,03732.51642,E,1,20,00.6,200.7,M,14.5,M,,*6D
$GPGGA,121947.999,5554.01031,N,03732.51642,E,1,20,00.6,200.7,M,14.5,M,,*6F
$GPGGA,121948.999,5554.01031,N,03732.51642,E,1,20,00.6,200.6,M,14.5,M,,*61
$GPGGA,121949.999,5554.01031,N,03732.51642,E,1,20,00.6,200.6,M,14.5,M,,*60
$GPGGA,121950.999,5554.01032,N,03732.51642,E,1,20,00.6,200.6,M,14.5,M,,*6B
$GPGGA,121951.999,5554.01032,N,03732.51642,E,1,20,00.6,200.5,M,14.5,M,,*69
$GPGGA,121952.999,5554.01032,N,03732.51642,E,1,20,00.6,200.5,M,14.5,M,,*6A
$GPGGA,121953.999,5554.01033,N,03732.51642,E,1,20,00.6,200.5,M,14.5,M,,*6A
$GPGGA,121954.999,5554.01033,N,03732.51642,E,1,20,00.6,200.5,M,14.5,M,,*6D
$GPGGA,121955.999,5554.01033,N,03732.51642,E,1,20,00.6,200.5,M,14.5,M,,*6C
$GPGGA,121956.999,5554.01033,N,03732.51643,E,1,20,00.6,200.4,M,14.5,M,,*6F
$GPGGA,121957.999,5554.01033,N,03732.51643,E,1,20,00.6,200.4,M,14.5,M,,*6E
$GPGGA,121958.999,5554.01033,N,03732.51643,E,1,20,00.6,200.4,M,14.5,M,,*61
$GPGGA,121959.999,5554.01033,N,03732.51644,E,1,20,00.6,200.4,M,14.5,M,,*67
$GPGGA,122000.999,5554.01033,N,03732.51644,E,1,20,00.6,200.4,M,14.5,M,,*61
$GPGGA,122001.999,5554.01033,N,03732.51645,E,1,20,00.6,200.4,M,14.5,M,,*61
$GPGGA,122002.999,5554.01034,N,03732.51645,E,1,20,00.6,200.3,M,14.5,M,,*62
$GPGGA,122003.999,5554.01034,N,03732.51646,E,1,20,00.6,200.3,M,14.5,M,,*60
$GPGGA,122004.999,5554.01033,N,03732.51646,E,1,20,00.6,200.3,M,14.5,M,,*60
$GPGGA,122005.999,5554.01033,N,03732.51647,E,1,20,00.6,200.2,M,14.5,M,,*61
$GPGGA,122006.999,5554.01033,N,03732.51647,E,1,20,00.6,200.2,M,14.5,M,,*62
$GPGGA,122007.999,5554.01033,N,03732.51647,E,1,20,00.6,200.2,M,14.5,M,,*63
$GPGGA,122008.999,5554.01033,N,03732.51648,E,1,20,00.6,200.2,M,14.5,M,,*63
$GPGGA,122009.999,5554.01033,N,03732.51648,E,1,20,00.6,200.2,M,14.5,M,,*62
$GPGGA,122010.999,5554.01033,N,03732.51648,E,1,20,00.6,200.2,M,14.5,M,,*6A
$GPGGA,122011.999,5554.01032,N,03732.51648,E,1,20,00.6,200.1,M,14.5,M,,*69
$GPGGA,122012.999,5554.01032,N,03732.51648,E,1,20,00.6,200.1,M,14.5,M,,*6A
$GPGGA,122013.999,5554.01032,N,03732.51647,E,1,20,00.6,200.1,M,14.5,M,,*64
$GPGGA,122014.999,5554.01032,N,03732.51647,E,1,20,00.6,200.1,M,14.5,M,,*63
$GPGGA,122015.999,5554.01032,N,03732.51646,E,1,20,00.6,200.1,M,14.5,M,,*63
$GPGGA,122016.999,5554.01031,N,03732.51646,E,1,20,00.6,200.1,M,14.5,M,,*63
$GPGGA,122017.999,5554.01031,N,03732.51646,E,1,20,00.6,200.1,M,14.5,M,,*62
$GPGGA,122018.999,5554.01031,N,03732.51646,E,1,20,00.6,200.1,M,14.5,M,,*6D
$GPGGA,122019.999,5554.01030,N,03732.51646,E,1,20,00.6,200.0,M,14.5,M,,*6C
$GPGGA,122020.999,5554.01030,N,03732.51646,E,1,20,00.6,200.0,M,14.5,M,,*66
$GPGGA,122021.999,5554.01029,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*6E
$GPGGA,122022.999,5554.01029,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*6D
$GPGGA,122023.999,5554.01029,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*6C
$GPGGA,122024.999,5554.01029,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*6B
$GPGGA,122025.999,5554.01028,N,03732.51648,E,1,20,00.6,200.0,M,14.5,M,,*64
$GPGGA,122026.999,5554.01028,N,03732.51648,E,1,20,00.6,200.0,M,14.5,M,,*67
$GPGGA,122027.999,5554.01029,N,03732.51649,E,1,20,00.6,200.0,M,14.5,M,,*66
$GPGGA,122028.999,5554.01029,N,03732.51648,E,1,20,00.6,200.0,M,14.5,M,,*68
$GPGGA,122029.999,5554.01029,N,03732.51648,E,1,20,00.6,200.0,M,14.5,M,,*69
$GPGGA,122030.999,5554.01029,N,03732.51648,E,1,20,00.6,199.9,M,14.5,M,,*6B
$GPGGA,122031.999,5554.01030,N,03732.51647,E,1,20,00.6,199.9,M,14.5,M,,*6D
$GPGGA,122032.999,5554.01030,N,03732.51647,E,1,20,00.6,199.9,M,14.5,M,,*6E
$GPGGA,122033.999,5554.01029,N,03732.51647,E,1,20,00.6,199.9,M,14.5,M,,*67
$GPGGA,122034.999,5554.01029,N,03732.51646,E,1,20,00.6,199.9,M,14.5,M,,*61
$GPGGA,122035.999,5554.01029,N,03732.51646,E,1,20,00.6,199.9,M,14.5,M,,*60
$GPGGA,122036.999,5554.01029,N,03732.51646,E,1,20,00.6,199.9,M,14.5,M,,*63
$GPGGA,122037.999,5554.01029,N,03732.51645,E,1,20,00.6,199.9,M,14.5,M,,*61
$GPGGA,122038.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*6F
$GPGGA,122039.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*6E
$GPGGA,122040.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*60
$GPGGA,122041.999,5554.01029,N,03732.51643,E,1,20,00.6,199.9,M,14.5,M,,*66
$GPGGA,122042.999,5554.01029,N,03732.51643,E,1,20,00.6,199.9,M,14.5,M,,*65
$GPGGA,122043.999,5554.01030,N,03732.51643,E,1,20,00.6,199.9,M,14.5,M,,*6C
$GPGGA,122044.999,5554.01030,N,03732.51642,E,1,20,00.6,199.9,M,14.5,M,,*6A
$GPGGA,122045.999,5554.01029,N,03732.51642,E,1,20,00.6,199.9,M,14.5,M,,*63
$GPGGA,122046.999,5554.01030,N,03732.51642,E,1,20,00.6,200.0,M,14.5,M,,*62
$GPGGA,122047.999,5554.01029,N,03732.51642,E,1,20,00.6,200.0,M,14.5,M,,*6B
$GPGGA,122048.999,5554.01030,N,03732.51642,E,1,20,00.6,200.0,M,14.5,M,,*6C
$GPGGA,122049.999,5554.01029,N,03732.51643,E,1,20,00.6,199.9,M,14.5,M,,*6E
$GPGGA,122050.999,5554.01029,N,03732.51643,E,1,20,00.6,200.0,M,14.5,M,,*6C
$GPGGA,122051.999,5554.01029,N,03732.51643,E,1,20,00.6,199.9,M,14.5,M,,*67
$GPGGA,122052.999,5554.01029,N,03732.51643,E,1,20,00.6,200.0,M,14.5,M,,*6E
$GPGGA,122053.999,5554.01028,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*63
$GPGGA,122054.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*65
$GPGGA,122055.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*64
$GPGGA,122056.999,5554.01029,N,03732.51644,E,1,20,00.6,199.9,M,14.5,M,,*67
$GPGGA,122057.999,5554.01029,N,03732.51645,E,1,20,00.6,199.9,M,14.5,M,,*67
$GPGGA,122058.999,5554.01029,N,03732.51646,E,1,20,00.6,199.9,M,14.5,M,,*6B
$GPGGA,122059.999,5554.01029,N,03732.51645,E,1,20,00.6,199.9,M,14.5,M,,*69
$GPGGA,122100.999,5554.01029,N,03732.51646,E,1,20,00.6,200.0,M,14.5,M,,*6D
$GPGGA,122101.999,5554.01029,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*6D
$GPGGA,122102.999,5554.01030,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*66
$GPGGA,122103.999,5554.01030,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*67
$GPGGA,122104.999,5554.01031,N,03732.51647,E,1,20,00.6,200.0,M,14.5,M,,*61
$GPGGA,122105.999,5554.01031,N,03732.51648,E,1,20,00.6,200.1,M,14.5,M,,*6E
$GPGGA,122106.999,5554.01032,N,03732.51648,E,1,20,00.6,200.1,M,14.5,M,,*6E
$GPGGA,122107.999,5554.01032,N,03732.51648,E,1,20,00.6,200.1,M,14.5,M,,*6F
$GPGGA,122108.999,5554.01028,N,03732.51650,E,1,20,00.6,200.0,M,14.5,M,,*63
$GPGGA,122109.999,5554.01024,N,03732.51652,E,1,20,00.6,200.0,M,14.5,M,,*6C
$GPGGA,122110.999,5554.01022,N,03732.51652,E,1,20,00.6,199.9,M,14.5,M,,*68
$GPGGA,122111.999,5554.01020,N,03732.51654,E,1,20,00.6,199.9,M,14.5,M,,*6D
$GPGGA,122112.999,5554.01019,N,03732.51655,E,1,20,00.6,199.9,M,14.5,M,,*65
$GPGGA,122113.999,5554.01018,N,03732.51655,E,1,20,00.6,199.9,M,14.5,M,,*65
$GPGGA,122114.999,5554.01016,N,03732.51655,E,1,20,00.6,199.9,M,14.5,M,,*6C
$GPGGA,122115.999,5554.01016,N,03732.51655,E,1,20,00.6,199.9,M,14.5,M,,*6D
$GPGGA,122116.999,5554.01016,N,03732.51657,E,1,20,00.6,199.9,M,14.5,M,,*6C
$GPGGA,122117.999,5554.01015,N,03732.51657,E,1,20,00.6,199.9,M,14.5,M,,*6E
